# x y z radius void
-96.3552882916931 -144.229392334379 223.70384432920267 18.14552487403797 19
-90.11086141483797 -79.23932045437414 116.17064951002949 18.14100237807976 12
-106.0054892482649 -144.0898080257661 186.46367334734043 18.140517157313866 22
-281.3326295401283 -77.00163384618155 131.36342960818322 18.139866168146046 3
-62.687152396954815 46.61631842541118 150.7942514667505 18.13595255188473 9
-212.2002155108112 -139.2123869548807 143.57681721684915 18.13049907848232 11
-156.97736503367437 105.57161402426023 255.34489264293362 18.12958687879642 2
-262.67291631565826 -48.814399148667846 95.51242673087783 18.127152621346454 14
-266.0566938771549 -82.89283055699988 126.43841003280579 18.115899068086133 3
-225.93601476946907 180.35687571562852 130.1907326971258 18.115737078370145 27
-254.8453681637776 -76.54574032916786 118.96784694363605 18.114526101978687 85
-94.99354185129916 -142.93467924874628 208.8260632893008 18.113996528315226 19
-202.25500483099768 -127.56361145442972 153.17193362458227 18.110207877852538 11
-221.49960812466648 107.13528698836616 113.48056625558057 18.109429450271637 4
-164.83612563874505 20.038891012441322 20.38465055708126 18.108624585259722 26
-165.08484753677664 19.790328056892584 20.80125764222383 18.101457037646814 26
-166.6275202120355 20.679723865431427 23.74736116847763 18.10123988108553 26
-167.76352912052616 89.66972522804176 240.48646514242753 18.09750845415058 2
-106.77897017841453 -143.62823335327616 190.804985277754 18.095306698683725 22
-156.9818750985971 105.59078904505297 255.174637307432 18.093849910696388 2
-61.88492648806924 49.4480550482936 147.8844688001747 18.09351761936367 9
-227.6150702315816 116.33267646287524 102.42742427984184 18.089544445966105 4
-229.79910645925642 34.75313411516227 139.97921974354225 18.08618060831636 15
-106.13024166008731 -143.99641870230408 186.31498101211784 18.083919236995037 22
-223.59248309811932 180.59836604207695 129.26292408772443 18.08366334556589 27
-91.35697896442144 -145.79093892626844 217.96589352062395 18.076296262634287 19
-223.60382041387248 180.59431634082284 129.2534735042091 18.075110176526383 27
-200.86784061386925 -160.6314024170559 179.19962868505317 18.074247201622956 18
-222.71106768681287 181.5928336935081 129.5416677627896 18.073710387131094 27
-102.16645449465962 -153.24876776553367 46.547610926285586 18.07360392155788 20
-223.12701480435103 180.8577853740247 129.25013760456497 18.072776743404958 27
-164.7628291887114 24.02426419905315 31.250073302214787 18.063088950761735 26
-228.1112755774625 25.966350685160407 140.14294704172084 18.06300125277202 15
-226.86570030251653 180.03392966925853 130.6469409786747 18.0626921942683 27
-161.12188375542425 -14.470518351332633 13.264600557918445 18.06154701817936 7
-193.1771678082496 157.03820074658879 113.2263532509913 18.059379225526516 5
-226.89280648083053 180.02418493627644 130.65068232546227 18.057517979927265 27
-151.9863047388655 -104.56732059413717 213.77185807347507 18.055047125997138 29
-211.81331581542358 -122.74291415458431 145.73268255542862 18.05242772351183 11
-230.55274377048548 34.20881625950682 139.70025844332636 18.0517176869259 15
-106.29632685634574 -280.5095761129049 116.98774520237168 18.048537096761784 30
-218.45963797085344 59.5976240800901 144.94201505991495 18.046916915049874 23
-193.30859059325655 156.9379268483849 113.27231869576484 18.04651395365745 5
-89.8447041734128 -79.74524622485616 115.06485287249511 18.0384094680655 12
-241.47773465143678 117.63226324632136 106.60904850740688 18.037360547272442 4
-262.06155432729804 -54.66159388685629 91.37218061610398 18.032171745797154 14
-207.1278558979391 163.9955790047861 100.14856362997483 18.028913183431428 5
-196.0656014574844 -147.88527975199537 196.57462964451673 18.021592415408378 24
-90.4762901387968 -76.52225584913177 118.87612641876089 18.019837575206207 12
-133.82379972889086 45.71996176180092 264.9367090594109 18.019196228114893 1
-227.1982037474753 116.3162316291714 102.53920692550751 18.018615955026423 4
-93.02716714684867 -145.30882383384423 207.59315643605385 18.017454482315546 19
-226.93583963996696 180.1941850855153 130.84447409529886 18.016973586793164 27
-207.66460996190094 163.68193276526887 100.08712534894065 18.01318527856995 5
-167.4100478966547 20.67264702763284 25.162938178360513 18.011651084386518 26
-201.881996861857 -126.6898691522203 151.0967706260496 18.011457876574475 11
-224.8098551879925 23.935540756605597 144.57030366325117 18.01042620960892 15
-194.2218373528829 156.38250886261875 113.45337296646528 17.99715963996748 5
-147.23889551073478 66.19300428954914 275.66803778714143 17.99675821261053 1
-137.7563795189225 62.604350125349754 267.1276262402127 17.99619145677443 1
-90.50179212565192 -76.44144533542101 119.06077110605548 17.99489148399237 12
-219.6023295224159 64.50547041240182 139.70880490984808 17.98968694949937 23
-136.87463747167098 47.91545445388396 277.7011819368554 17.987960746793295 1
-198.98633187303864 -158.88852281645214 179.8415131025664 17.975033661975115 18
-222.00664407381137 57.09479526533761 147.1720052329735 17.973710242491702 23
-166.33801679731835 172.25630371897404 214.2927643410656 17.966174276176556 0
-156.52061325106615 106.24420274123835 255.7701719734579 17.964000397896985 2
-210.64725331473485 162.25973823128427 112.81092903315867 17.962687884793908 5
-82.05875785282575 97.40652500097842 133.82776362842046 17.959485012250706 17
-142.1239354208543 49.69135870510041 190.430778471651 17.959174478256386 25
-77.02535132441912 83.65748683094645 22.931804354214556 17.958394359087908 16
-164.56527082090764 165.63355655038905 205.97969279646856 17.957179861060528 0
-201.7790834530136 -126.64270244863243 151.03843751088195 17.955109535126898 11
-172.77621789587928 166.05968701067863 204.68909292917346 17.948028132887217 0
-107.38068168580872 -151.76543030123744 53.02651279200875 17.946289751682095 20
-80.715179704706 96.76295414180105 135.06245263054822 17.945225349180113 17
-157.3728817497865 105.39796570930127 254.4103445616515 17.941766221473767 2
-81.38141323881375 -68.54467067765327 137.7944799645682 17.9405691402161 10
-238.29650321556753 107.84040606309742 103.08085239960512 17.93590036396635 4
-95.58266171425112 -142.07486489557598 211.23417464448235 17.933901267681858 19
-216.28284314662733 112.66778120420307 102.30822565850008 17.928319075548938 4
-89.27959937146773 -144.24729184005952 222.8596387300458 17.927457722587757 19
-164.1460435219459 20.030451161284404 20.594273940343804 17.924457618267144 26
-252.1129817531488 -20.676295147800438 193.84941274109798 17.91948493700182 21
-220.5766982910477 65.69211577339517 137.46287905766985 17.912026751524873 23
-89.05505702576276 -144.12284507584837 222.65564560862038 17.909292221271 19
-96.39244604468553 -142.5851804986672 208.08372920162722 17.90671133449448 19
-220.49723804669094 65.57307419590846 137.70830918488002 17.90545607919076 23
-166.59097869277986 23.528290582528236 29.13090015197997 17.90338882065941 26
-217.65157965942933 207.1791196809988 41.38193322451669 17.90238673653013 31
-146.24347252013007 69.64510436401063 109.75039093480208 17.900358195746247 8
-160.4479376051267 -23.071084821192116 7.010659515559918 17.89862992767494 7
-148.1886656599279 -103.82691313757462 214.58537265659228 17.89678821128291 29
-210.78798689927783 163.1720354533672 112.60517091503695 17.89502230992898 5
-156.34673593360185 106.1432427749354 255.7760323139164 17.8933729103651 2
-226.1583369553981 22.014998538465505 143.0859564351298 17.88596994467794 15
-226.57177565327854 22.18306854440588 143.35336025643036 17.885865613127745 15
-129.90814909552026 173.82668177864164 238.42392367131777 17.885588537822613 32
-149.22477371827569 69.83158134597551 100.6055385779531 17.88496522019155 8
-160.34959913948575 -23.35935472115608 6.882463495975263 17.88335688180447 7
-160.52735748161183 95.84774555549453 238.5960525624131 17.882993552824207 2
-222.80388871044258 180.32979406975917 129.08647073220482 17.880029060383816 27
-242.59543304432185 118.18773868218311 106.49405791000575 17.8792906407608 4
-88.11168650632614 -100.23045268535982 219.69821778043763 17.879016171921656 6
-84.56178864971596 97.69372633327684 132.8565337705655 17.878583525289578 17
-218.00944217111038 207.63201937670502 40.54631947929998 17.876895659965562 31
-218.26563811140036 207.86475998410867 41.43656198341762 17.875743589153114 31
-80.30761283719427 96.57776115087312 135.28520607514307 17.87546572903884 17
-195.609776545943 -155.05287710266887 191.1332112678623 17.8744780391062 24
-95.8836145685331 -142.05217766151785 210.8134816010585 17.872085893163984 19
-210.32912884434177 -129.8367193490359 153.65899996237331 17.87168200990468 11
-171.05287657117884 97.56702476049743 238.96038149346666 17.867070789825423 2
-210.484337608769 160.83673504104257 113.6293618288878 17.86631030752576 5
-95.96231361523697 -76.15378731986358 102.10998354295002 17.862765610320544 12
-146.4685645912615 69.46007315833666 109.56668927791395 17.85852892851102 8
-261.00396713210296 -49.62417181336876 90.42740209565504 17.851968251474347 14
-81.62552793251895 80.00963246247986 18.986724975295818 17.851007207883285 16
-254.34967377509844 -114.29549812858262 17.865654524817167 17.850644859594098 33
-253.97659084776737 -113.84207609140505 18.337782581536626 17.85055429317034 33
-164.61116235155413 165.70378118647454 205.7567705078475 17.849748074171906 0
-144.0799540005573 51.74238841048659 191.7732103587664 17.847851469015833 25
-108.65481956757834 -150.24153398734785 56.539604741122226 17.84634941991668 20
-226.0423039524075 20.09881357251343 179.06852737077446 17.842591734355718 13
-104.7781672338287 -13.346691836592518 41.382025137706 17.842465588966483 34
-164.8290024019065 -241.06408645577466 130.4733692481877 17.829593896502363 28
-88.45633161778699 81.87067127543892 19.206769950472133 17.8285715089466 16
-107.94384654131765 -149.92512870469352 55.676796192445465 17.82709584855004 20
-149.23943855629366 50.81144061772 272.1346144614444 17.826293319857676 1
-177.14466020429828 157.49738801198765 206.011991137802 17.82509536514011 0
-173.71114186020898 152.31430313980252 207.5134475864737 17.82213159383112 0
-171.76855732604426 86.70786953693452 258.1367320681025 17.815024164308408 2
-253.97386107721505 -114.0584060599644 17.619328890818746 17.812981463178335 33
-220.95987391811877 57.48805906866532 146.64959034885132 17.811619165012583 23
-174.90009537608532 96.79742552857505 241.1471434343361 17.80889578660174 2
-230.32348124910936 -207.77884603443886 18.44075066790698 17.808688373770117 35
-176.40877948252933 158.33157420686692 204.66696307570382 17.801947183514805 0
-105.1377205382612 -13.508093674828121 41.33009976797172 17.794362075628488 34
-81.68283552420158 79.84130306469991 18.94705342585301 17.793706413207904 16
-206.76764111072518 -129.1338063835518 154.84708410093944 17.791759319281358 11
-149.25939321871408 50.49450069603815 271.979708401354 17.79110898942553 1
-174.5076452118032 96.41912483706378 240.71457781730768 17.788118055848916 2
-222.80713093806918 15.902678676762376 176.81359861349205 17.788019245720292 13
-225.15645937063567 19.586353204003753 173.79569588127822 17.78724211363062 13
-219.89702690772967 65.6060208993588 136.95565007955295 17.786096558604818 23
-103.06078076248251 -147.4094582532232 42.99709088927059 17.784628164390124 20
-243.2116332231518 117.99780792431085 106.22757199063827 17.783890807317775 4
-164.04268907554322 23.127005706834908 29.899460162650456 17.771737991953575 26
-259.7428362309113 -49.36802953207842 95.48237358902412 17.76262241812833 14
-242.96879441402947 116.18375612182888 106.11487878811039 17.76015666818567 4
-141.59971565859 49.96823763173959 191.0316053210684 17.754877365575037 25
-81.19661117756252 -68.742124894835 138.0015355671453 17.754319615608146 10
-163.3069014623739 -244.28098388760688 133.24752298197512 17.75144619252402 28
-81.85745438936029 -68.04780287957814 130.71291658733057 17.749593356906985 10
-129.24092587534122 -202.70859887839904 214.41260125322975 17.747124549229518 36
-230.71404110884478 34.673901125534314 139.77795645435475 17.746135146996735 15
-231.95957170867123 112.4914469189279 112.68486231523748 17.744168592686286 4
-222.69858911364378 104.75726360952851 114.47209681334589 17.74378979931784 4
-218.52595451624293 64.46825583920982 138.62832103653568 17.741217801595237 23
-256.92474354922064 -13.315373612834428 193.94030766807316 17.740808326401854 21
-142.6735149431563 46.79159729634702 270.2488686682919 17.740140441841834 1
-80.08148396020017 80.38763461696139 19.99091422204714 17.734734739485603 16
-199.32981616723458 -157.2566563508102 196.20678892352083 17.73450232142687 24
-89.07289785578456 -80.53330270606735 113.49050828391886 17.734360345299432 12
-218.09354473690968 207.40828321237106 41.726525790711236 17.731896219445936 31
-164.50720833249034 166.17054330264307 206.8047679428791 17.731600327147046 0
-206.88268744237746 163.83159555299665 99.95564142730542 17.730705055000527 5
-269.4780898229252 -44.095496790316325 89.46455587958431 17.72956752322736 14
-92.09289548724716 -146.0525528739741 209.00195191243955 17.728080814337734 19
-167.1098943553293 23.796912908946776 33.068150498487796 17.727070908303357 26
-85.53362369165691 94.10029185033771 135.98080281616305 17.72479883155694 17
-145.51902562243586 -100.75176901124482 217.21956076511566 17.722923028992575 29
-86.94735283029203 -101.65690433408656 218.29940848227017 17.721335181008044 6
-94.61476109939787 -141.67491293684444 217.12440335253348 17.720386296538283 19
-162.06383789728196 96.37250868006358 222.0348135473235 17.7198315646413 37
-163.65708285511263 23.27237448093472 30.18980369097096 17.71964986509176 26
-157.31007262298675 105.72394265441584 254.32112658318798 17.718627055602152 2
-100.78792111089086 -151.0866351724666 44.79006907074491 17.716935063506376 20
-218.75906338760402 187.1845077085041 134.5910602806662 17.716876859978047 27
-100.78783768128837 -151.08794825354784 44.79138756952623 17.71670137095319 20
-231.97889070194375 107.61496511150006 96.0917427508804 17.71287439085895 4
-242.25079973233267 113.4233888169474 105.87845236531308 17.70926101110632 4
-233.47313229422824 105.68948445311368 99.07892609077172 17.700789066551234 4
