# x y z radius void edge r ra dec Reff
-130.4618483340395 149.32312365020624 20.72434272561708 11.045685626257821 783 0 199.36696694487165 131.143328038025 5.966717284341864 13.67462296260622
-173.97030246574778 92.72717927617805 15.410859125487935 11.039562248391562 784 0 197.74096817686987 151.94212572260562 4.469855105027055 15.466816300521717
-237.9921323574037 200.87420019675858 60.556072657110064 11.039304859061296 785 1 317.2660355354235 139.83439128688244 11.003469581820546 14.650127526625448
-135.88048046215624 -128.231784123199 171.42967694584178 11.037677518902802 786 0 253.564645737139 223.34117674511953 42.53797998018124 14.78002197700392
-194.78356271081964 -82.37388829537997 193.6712690992348 11.033333255416693 787 0 286.76585265635754 202.92348187478834 42.48240587876771 15.130619749455573
-99.2364286032404 87.59131075055737 223.87624649668305 11.026298347130476 788 0 260.0782194386341 138.5666761427481 59.40692200899557 15.006955676222338
-133.72701901424773 -108.20602521303806 230.88393647218197 11.022975291994635 789 0 287.9216067399808 218.9782621893255 53.31179073386659 13.814625602779845
-240.38552639841433 -55.69011184395893 187.2165066226132 11.02217411803423 790 0 309.7363559723178 193.0436071865896 37.18843091156086 13.945280975929979
-151.3553945246071 68.00988684142837 27.452784633392735 11.020525172408309 791 0 168.18874975458615 155.80375563792524 9.394197362117616 14.594959924632885
-109.00405370964623 159.46812049706648 15.041136492344322 11.017506907168165 792 1 193.7477766762336 124.35446602548747 4.452498274573367 11.522238627680274
-188.75300527884184 213.55132406961613 38.03279745737315 11.015010275877145 793 0 287.53844733550727 131.4727111659665 7.600804187448896 13.515137647862721
-160.25199109103679 -59.44709605478069 25.04808776110862 11.01316084089082 794 0 172.74855883183585 200.3528447076134 8.337127246562892 14.649744795570733
-114.44912472248012 40.207835535611785 27.13170608983364 11.007122627289018 795 0 124.30366713635496 160.6427968032693 12.607415931093692 15.224239244970164
-134.8375162276766 166.02610940157356 203.8456361064883 10.99837781893912 796 0 295.4638186735071 129.0816551385798 43.62357246828844 15.097907494779445
-174.16519003560944 130.42315540164785 149.44218723695425 10.99691304891675 797 0 263.9634069548793 143.1723895806365 34.482004354415636 14.939273552345952
-164.968009311837 -144.23245440329575 43.405204407059614 10.99489849696773 798 0 223.3863397102154 221.16338364687812 11.2041583072879 15.296155726835677
-76.85885825617048 -127.97271634531465 34.39168791897781 10.99330120335621 799 0 153.18971381642055 239.01148431403456 12.973707317750923 14.57782076623582
-216.07017772000398 -22.639032247873086 88.3405547280516 10.988335478090102 800 0 234.526973055839 185.98141495902203 22.12790421585714 14.241767543626077
-222.46895242049376 31.614477519961213 207.4787804034753 10.971760447637553 801 0 305.84204141622774 171.91200175607358 42.717602204544555 13.460534960284745
-107.74725849624586 100.39084734781355 171.54780681064204 10.968587500466635 802 0 226.08946009535737 137.02421336156848 49.355069229453754 13.893821036279384
-241.9549028531419 -93.23364414391503 79.53182824470032 10.966046066295192 803 0 271.21946670357573 201.0734100551424 17.051904486880836 14.368799005565192
-174.91235199954124 73.84431118555021 146.62960721192349 10.962450717832427 804 0 239.89071446723977 157.11155310829227 37.678857090972116 14.813854890816224
-219.5163838976917 -170.11930781671165 30.415766981959948 10.961489745376367 805 0 279.37992156319456 217.77472387708212 6.250113062048704 14.78232329524805
-131.9945777078147 118.41964964820544 206.0257223332088 10.961007296088464 806 0 271.83152913153486 138.1029607913247 49.280902975267644 14.613757744903774
-141.12105548175998 -11.888527998360825 178.55272188352737 10.955483395627112 807 0 227.8981436744715 184.8154253712536 51.57994410502408 14.340974391052884
-137.7690188716128 -148.61332023166 158.03792720813306 10.94923457054239 808 0 256.9867855500899 227.16855545681375 37.949390921210046 15.505537394896828
-152.55493176545517 -138.64193959822742 230.14767620382315 10.947387230280881 809 0 308.97014011638896 222.26456546314873 48.14934826583036 13.845174844982978
-188.92450308221953 -146.0956957901741 11.963069604982934 10.940678019291317 810 0 239.12242727868988 217.7148528576605 2.867650926800237 14.478025118739065
-193.81375910310535 33.41090667702456 20.576805025332888 10.933073127546452 811 0 197.7459653386333 170.21910268437082 5.9728253655883465 14.17731146890862
-177.24420948271543 114.15223269972093 197.6114975049272 10.932478491691967 812 0 288.9576888951457 147.21687406200522 43.14734803209868 14.245247559368032
-58.2834593736459 -32.0758346815018 78.35490988995724 10.927877485008725 813 0 102.78770700301561 208.8258351444457 49.667245438525626 14.064711863900206
-115.285334616273 -40.399366991469684 146.1714117385116 10.92614986304533 814 0 190.49645361666705 199.3119595385042 50.11368000335993 14.348141867311991
-214.04025088094542 -17.48576896377175 169.27641541026364 10.923930830654475 815 0 273.4474098022883 184.67034062225792 38.24647245553233 14.917174972801524
-101.0768284074472 83.77187049055406 114.11656224426027 10.920883692489523 816 0 173.94493756600914 140.3482640194369 40.999308413574084 14.736293209230903
-136.2906559003301 -63.668293797061644 221.46927199586807 10.919660455979548 817 0 267.72641438444384 205.03966913809015 55.814453908363056 14.48718331967371
-33.86763111982604 -150.43749529812482 85.23530388437447 10.919410778992189 818 1 176.19169520015294 257.3126584546777 28.931563632098907 12.502985227931353
-170.72271076391928 -69.55384495580472 67.25097745378926 10.917902169006663 819 0 196.2311781731105 202.16638841493233 20.04225167599427 14.752786422665547
-126.8617036281889 169.0784936843548 94.30383853081204 10.906468375555177 820 0 231.46196844333267 126.88135428850134 24.043300545762797 14.139332237938385
-199.18155477802077 -15.252849307904349 131.80742375428383 10.903338420211183 821 0 239.3306042539079 184.37902801298145 33.417360862491485 14.792139420742762
-129.84714892222607 -46.363056123232894 231.17145814346551 10.901479591324739 822 0 269.16548463072456 199.6495483084734 59.18715728602876 14.833999387586136
-112.91848583287371 -138.46836388873683 253.52457260509095 10.900330167351882 823 0 310.1592835228483 230.80336874273226 54.825484373348196 14.728020917052003
-95.79499141179843 -2.0672574436318993 61.3395305038305 10.89931869083351 824 0 113.76946837950479 181.23625195389337 32.62622590190614 13.622936917365575
-190.3857249287116 65.02534144406037 227.39129545953978 10.898468545122787 825 0 303.6145921020849 161.1426417508893 48.49926232121746 14.493142266634463
-277.8489125690694 53.77866505442581 42.438786882515345 10.896325735983789 826 0 286.16990348901135 169.04564791973903 8.528379428993519 13.722353953520926
-62.523493606883704 -214.01010950508513 163.17604285585747 10.885152844333879 827 0 276.28958573439786 253.71416821322708 36.199446874082284 13.659717571704146
-219.63486856223582 78.39601889656669 98.40912156560395 10.879130246478983 828 0 253.12006335827127 160.3565890358319 22.878879790552475 13.858904587283018
-110.00002294923846 -104.13065927685915 181.4936206555931 10.879022696750592 829 0 236.3961370008881 223.42990466833726 50.152452542245264 14.658234770468214
-123.23014721286843 -268.9723451059893 34.7050289795332 10.878045555841794 830 1 297.88627133587556 245.38503422306133 6.690397885333199 12.54985492049766
-246.2289887899006 89.04220550347732 6.021926027000998 10.875899524296834 831 2 261.90359461927045 160.1188153684299 1.3175128623289658 13.899172416925937
-150.87259131978664 -67.22160428428029 254.66331836320197 10.870030018222758 832 0 303.5369641639339 204.01546427502913 57.03321718157807 13.828114901346172
-48.1878883353853 -240.28089448036226 149.79514498966347 10.869086653827893 833 1 287.2204141369148 258.65987210172335 31.435190001219663 14.760583007002152
-141.12521896457906 222.38525576102873 90.60428098448773 10.865481436350029 834 0 278.5330593312301 122.39912648667627 18.983202491175756 14.638010196970335
-67.17875584138035 -174.81246649171547 116.56648160675216 10.864813707381293 835 0 220.59040847573183 248.9787105662714 31.899404479562442 14.096713753576365
-63.6382345774285 25.936845743595697 37.873771797115666 10.863324997611398 836 0 78.46634601788774 157.82581123157667 28.86028025175356 15.054865733344743
-230.1821900560084 56.06768377033498 55.275740852800155 10.860305050413304 837 0 243.27522132181193 166.31049948757362 13.133153075760935 13.891271866410479
-110.01562189109674 11.668682510766413 54.51830353103516 10.849569068066053 838 0 123.33629081306083 173.94562323158578 26.233455807895364 13.974403984201954
-269.43692825218415 -135.05349769166477 80.76550099959147 10.84555573056369 839 0 312.0236716924537 206.62201875038522 15.00148894605617 14.441644087277098
-246.02929315658548 -25.939410459407313 157.14206557326585 10.839577241985145 840 0 293.08172047868027 186.01858523493397 32.42339455900525 13.883949326713331
-86.50860715306746 166.31272891069833 180.3469478971323 10.838047524822972 841 0 260.132052091045 117.48147861755265 43.89110769565849 14.91415418205698
-182.07389538660883 -71.58864574303595 164.83706325874496 10.837962482057113 842 0 255.8262985002581 201.4639862978108 40.115607444410166 14.988038664529828
-108.4349007372947 -33.72494379965685 58.57159593924241 10.835870257932173 843 0 127.77375075917136 197.27650786074622 27.283965316836024 14.558117100969913
-121.94803503615749 56.7574413027097 53.32145293318192 10.834967339553266 844 0 144.69245915152584 155.04164013260666 21.62411003505446 14.51974152989137
-73.01820489209321 -165.96881629866897 36.03623274641587 10.83449270511229 845 1 184.86729375365155 246.25284084049392 11.240650588196532 12.498997785840015
-139.2407416145087 90.63431033817619 256.5513066238842 10.83417394361381 846 0 305.6487121946655 146.9391710112206 57.073289732351974 14.746421926613849
-138.6161434428416 131.6573974036768 144.83381832571925 10.833638930153791 847 0 239.843574950182 136.47487138481517 37.14741547352533 14.606001383245772
-147.63921192658333 -281.09449481683004 63.641041538451006 10.829631855242729 848 1 323.8234612913807 242.29020544646878 11.334118821475851 10.829631855242727
-183.69490794063597 125.6479859860832 4.236393514309416 10.829199178613681 849 1 222.59645688035056 145.62772993374 1.0905030898676165 13.904717439420182
-133.40382848056427 23.361825868203905 43.15154488508582 10.825986504938564 850 0 142.14222520819655 170.0670220072923 17.672757140371086 13.813234861420083
-132.4578450882284 221.08431566674037 193.40690030253268 10.825867422530537 851 1 322.2259835020786 120.92701355234723 36.88574908925572 13.69410315614936
-163.80906480411426 51.96277512699248 58.73823555973085 10.82446707888364 852 0 181.6142065686694 162.4001656012013 18.870068277629372 13.970473166867203
-211.27548774977055 85.90260994591375 1.900226503449476 10.822854156877499 853 1 228.07937429804488 157.87380722940168 0.4773610883980793 12.989277606571024
-273.02073764041216 29.362374651174864 169.18619800937032 10.814441743543975 854 1 322.5313036338281 173.8616432517972 31.638455746666626 13.83016290363385
-259.18904217389587 68.91499005909287 6.9867842019464925 10.809224204051308 855 0 268.28539019363507 165.11029817432714 1.492285918743974 12.856707683663638
-218.17394726769732 96.21866521349764 221.78552327365762 10.806696648904115 856 1 325.6481554309885 156.20165129873047 42.92643242571923 12.27954926278464
-115.79971587320573 -171.39787495040738 244.40259372819835 10.804607148293849 857 1 320.18656054697465 235.95627952861548 49.757149843824855 13.653660340840906
-130.1815023575097 -257.0884402807194 108.44530154298728 10.795900222905132 858 0 307.899452920561 243.14377994594423 20.62255530695014 14.377131049525065
-102.73921887426563 -49.91107337664635 214.50721467327543 10.793969494948689 859 0 243.02223661095275 205.91064429664658 61.96552706528278 14.394068921914098
-104.14580002913299 12.934983498813642 101.59530901801216 10.792154379221865 860 0 146.06597234225404 172.92007882303713 44.07058194317841 13.63483852961398
-283.7634183253313 -25.60322430615473 -9.859670286713826 10.784641007299358 861 1 285.08668115629496 185.15568643607793 -1.981959207567339 13.802638930967078
-140.1253297385804 158.03765060673848 43.75214064148284 10.780950682991236 862 0 215.69714150715006 131.56205345649073 11.70311977598982 13.930598260627631
-200.6147058911279 -253.1593225463139 30.881745115059715 10.780375968727924 863 1 324.4835665996721 231.60512963075308 5.461218675001491 12.68064115334336
-70.92026174417873 -194.93432034641125 197.5205887526274 10.778729838900093 864 1 286.43228825669195 250.00779401214209 43.59759271786814 14.517151182357226
-151.108533243024 177.4180598712744 25.98357256818435 10.77586530585085 865 0 234.49115725491933 130.42133068067756 6.361914099171228 14.550298719639343
-67.7911118000399 -89.28443640574204 69.46324096423064 10.769574190680313 866 0 131.88057957345833 232.7916397769342 31.783646223290603 13.936774898907439
-87.05197816822223 71.58916726631837 127.83079395916243 10.768950635177987 867 0 170.42232147554904 140.56705529959942 48.59752124706243 13.59362419662292
-158.88374656281894 205.2739015340854 167.70840434124474 10.76844305346589 868 0 309.0429233287019 127.74017598928636 32.865600857859754 13.914750364398033
-290.0581594088554 146.49498321399895 25.82954550678556 10.768311040559961 869 1 325.97803816761933 153.20376709414182 4.544714008502526 12.63635602039498
-120.74552022869128 28.85607551255228 263.3231877284796 10.762391902552768 870 0 291.1206879367585 166.55939864307734 64.75811396155542 12.898024982130686
